title,description,published,link,media
"외교부, 일본 왜곡 교과서 검정 통과에 '강력 항의' 성명 발표","[뉴스데일리]외교부는 25일 일본 정부가 독도에 대한 부당한 주장을 담은 고등학교 교과서를 검정 통과시킨 데 대해 우리 정부 명의로 깊은 유감을 표명하고 시정을 촉구하는 대변인 성명을 발표했다.외교부는 성명을 통해 ""역사적·지리적·국제법적으로 명백한 우리 고유의 영토인 독도에 대한 부당한 주장이 담긴 교과서를 일본 정부가 또 다시 검정 통과시킨 데 대해 강력히 항의한다""며 ""독도에 대한 일본의 어떠한 주장도 수용할 수 없음을 분명히 밝한다""고 강조했다.정부는 일본 정부가 25일 자국 중심의 역사관에 따라 과거의 역사적 사실을 왜곡하",2025-03-25 20:28:38,http://www.newsdaily.kr/news/articleView.html?idxno=245313,뉴스데일리
"韓 권한대행  ""안정된 국정운영에 전력…국익 확보에 모든 역량 쏟을 것""","[뉴스데일리]한덕수 대통령 권한대행 국무총리는 24일 ""헌법과 법률에 따라 안정된 국정운영에 전력을 다하는 한편, 이미 현실로 닥쳐온 통상전쟁에서 우리나라의 국익을 확보하는데 모든 지혜와 역량을 쏟아붓겠다""고 강조했다.한 권한대행은 이날 오전 정부서울청사에서 발표한 대국민 담화를 통해 ""지금 세계는 트럼프 미국 대통령의 취임과 함께 미중 패권경쟁이 격화되고 새로운 지정학적 대변혁과 경제질서 재편에 직면하고 있다""며 이같이 밝혔다.그러면서 ""국민 대다수는 나라가 왼쪽으로 치우치는 것도 오른쪽으로 치우치는 것도 원치 않았고 '위'로,",2025-03-24 21:20:05,http://www.newsdaily.kr/news/articleView.html?idxno=245284,뉴스데일리
국힘 40% vs 민주 43.6%..정권교체 53.9% vs 연장 40.4%,"[뉴스데일리]여론조사 전문회사 리얼미터가 에너지경제신문 의뢰로 지난 19~21일(3월 3주차) 이틀간 전국 18세 이상 유권자 1509명을 대상으로 한 정당 지지도 조사에 따르면 국민의힘은 40.0%, 민주당은 43.6%로 집계됐다.이어 조국혁신당(4.3%), 개혁신당(1.3%), 진보당(0.8%) 순이다. 기타 정당은 1.4%, 지지하는 정당이 없는 '무당층'은 8.6%다.국민의힘 지지율은 지난 조사(3월 2주차)와 비교해 1.0%p 상승했고 민주당은 같은 기간 0.7%p 하락했다. 양당 간 지지율 격차는 3.6%p로 오차범위(±",2025-03-24 09:46:20,http://www.newsdaily.kr/news/articleView.html?idxno=245264,뉴스데일리
올해 해외플랜트 수주목표 350억 불 제시…전년비 9억 불 증가,"[뉴스데일리]산업통상자원부가 올해 해외 플랜트 수주 목표를 전년보다 9억 불 많은 350억 불로 제시하고, 업계와 함께 목표 달성을 다짐했다.정인교 산업부 통상교섭본부장은 21일 '2025 플랜트 정책 포럼'에서 ""최근 2년 간 해외 플랜트 수주 실적이 300억 불을 돌파해 2015년 이후 최대 성과를 거두게 된 것은 업계의 노력 덕분""이라며 이같이 밝혔다.산업부는 올해 수주 여건과 관련해 지난해보다 대외 불확실성이 높아졌으나 세계 에너지 공급 증가, 우크라이나 재건 사업 등 기회 요인도 있을 것이라 전망했다.아울러 앞으로도 우리",2025-03-21 22:09:10,http://www.newsdaily.kr/news/articleView.html?idxno=245217,뉴스데일리
국민의힘 36%·민주 40%…정권 유지 39%·교체 51%[한국갤럽],"[뉴스데일리]더불어민주당의 정당지지도가 3주 연속 40%를 유지하며 오차범위 내에서 국민의힘에 앞섰다. 정치지도자 선호도에서는 이재명 민주당 대표가 36%로 1위를 이어갔고, 김문수 고용노동부 장관을 포함한 보수잠룡들은 모두 한지릿수에 머물렀다.14일 한국갤럽이 지난 18~20일(3월3주) 전국 만 18세 이상 성인 1003명을 대상으로 조사한 결과, 민주당 정당 지지도는 3주 연속 동일한 40%로 집계됐다. 국민의힘은 4주 연속 36%다.민주당은 2월3주부터 5주 연속 오차범위 내에서 국민의힘에 앞섰다. 중도층 지지도는 민주당 4",2025-03-21 11:42:05,http://www.newsdaily.kr/news/articleView.html?idxno=245207,뉴스데일리
"'연금개혁법안' 國會 통과, 2024년  시행..'국가의 연금급여 지급 보장' 명문화","[뉴스데일리]정부는 20일 국민연금 제도의 지속 가능성을 제고하고 노후소득 수준을 강화하기 위한 '국민연금법' 일부개정법률안이 국회 본회의를 통과했다고 밝혔다.이번 국민연금법 개정으로 보험료율과 소득대체율이 조정되는데, 가입자가 매달 내는 보험료율은 9%에서 13%로 상승하고, 은퇴 후 수급연령에 도달해 받는 연금액은 은퇴 전 평균 소득의 40% 수준에서 43%로 오르게 된다.여기에 정부의 기금수익률 제고(4.5%→5.5%) 노력을 더하면 국민연금 기금 소진 시점이 당초 예상보다 15년 더 연장돼 2071년까지 유지될 수 있을 것으",2025-03-20 22:06:01,http://www.newsdaily.kr/news/articleView.html?idxno=245174,뉴스데일리
"崔 권한대행 ""한미연합훈련, 대북 억제력에 필수…韓美동맹 굳건""","[뉴스데일리]최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 18일 한미연합군사령부(이하 연합사) 전시 지휘소(CP TANGO)를 방문해 '2025년 자유의 방패(Freedom Shield) 연습' 상황을 점검하고, 한미 장병들을 격려했다.최 권한대행은 연습상황을 보고받고 ""연합사의 전시 지휘소에 한미의 육·해·공군 전력을 지휘통제하는 시설들이 잘 갖춰져 있고, 한미 장병들이 어깨를 나란히 하고 연습에 몰두하는 모습을 보니 굳건한 한미동맹을 체감한다""고 소감을 밝혔다.또한, ""대한민국은 6·25전쟁의 폐허를 딛고 일어나 자유롭고",2025-03-19 10:00:25,http://www.newsdaily.kr/news/articleView.html?idxno=245137,뉴스데일리
국민의힘 39%vs민주당 44.3%..정권 교체 55% vs  정권 연장 40%,"[뉴스데일리]16일 여론조사 전문기관 리얼미터가 에너지경제신문 의뢰로 3월 2주차 주간 여론조사를 실시한 결과에 따르면 차기 대선 집권 세력 선호도를 묻는 질문에 ‘야권에 의한 정권 교체가’ 55%로 집계됐다. 반면 집권 여당의 의한 정권 연장은 40%를 기록했다. 야권에 의한 정권 교체가 오차범위 밖인 15.5%p(포인트) 차이로 앞섰다.정당 지지도도는 . 민주당은 44.3%를 기록해 전 주 대비 3.3% 포인트 상승했다. 반면 국민의힘은 3.7% 하락한 39%를 나타냈다. 지난 주엔 국민의힘이 42.7%, 민주당이 41.0%로",2025-03-17 09:03:26,http://www.newsdaily.kr/news/articleView.html?idxno=245061,뉴스데일리
"한국쉘석유, KBO와 공동 마케팅 협약 체결",한국쉘석유주식회사가 한국야구위원회와 3월 21일에 2016년 KBO 리그 공동 마케팅 업무 협약을 체결하였다 세계 윤활유 판매 1위인 로얄더취쉘그룹의 국내 법인인 한국쉘석유주식회사 (이하 &lsquo;한국쉘&rsquo;)는 한국야구위원회 (이하 &lsquo;KBO&rsquo;)와 3월 21일에 2016년 KBO 리그 공동 마케팅 업무 협약을 체결하였다.이번 공동 마케팅은 KBO 리그에서 뛰어난 활약을 펼친 선수를 한국쉘이 &lsquo;힐릭스 플레이어&rsquo;로 선정하여 시상함으로써 KBO 리그의 발전과 선수들의 기량 향상을 지원,2017-06-05 14:10:36,http://dev1.ndsoftnews.com/news/articleView.html?idxno=9,중부매일
제13회 국제소방안전박람회 개최,"국내 유일의 소방비즈니스 전문 행사인 &lsquo;제13회 국제소방안전박람회&rsquo;가 4월 27일부터 29일까지 3일간 대구 엑스코에서 개최된다.대구시와 국민안전처가 주관하는 이번제13회 국제소방안전박람회(International Fire & Safety EXPO 2016)는 &lsquo;소방산업진흥으로 국민생활 안전 확보&rsquo;라는 슬로건 아래 신기술&middot;신제품을 전시하고, 체험 및 야외시연 부스 등을 선보이는 소방안전 분야의 종합전시 마케팅장이다.박람회 개최 기간 관람은 무료이며, 어린이, 청소년, 학부모,",2017-06-05 14:07:10,http://dev1.ndsoftnews.com/news/articleView.html?idxno=6,중부매일
"노사발전재단, 글로벌 지속가능 경영 제2차 포럼 개최","노사발전재단(사무총장 엄현택)이 17일 여의도 중소기업중앙회에서 해외진출기업의 사회적 책임활동(CSR)과 노사관계 등의 정보를 교류하는 &lsquo;글로벌 지속가능 경영 제2차 포럼&rsquo;을 2월 개막포럼에 이어 개최했다.노사발전재단이 17일 여의도 중소기업중앙회에서 글로벌 지속가능 경영 제2차 포럼을 개최했다. &lsquo;CSR과 노사관계&rsquo;, &lsquo;글로벌 거버넌스와 CSR&rsquo; 등의 내용을 공유한 개막포럼에 이어 이번 제2차 포럼은 &lsquo;글로벌 기업의 CSR과 노사관계&rsquo;를 주제로",2017-06-05 14:00:00,http://dev1.ndsoftnews.com/news/articleView.html?idxno=2,중부매일
"[단독] '尹 서초동 사저' 경호팀, 50여명 구성…11일 오후 관저 퇴거","[연합뉴스 자료사진] 경호처가 윤석열 전 대통령의 경호를 담당할 전직 대통령 경호팀 구성을 완료한 것으로 오늘(9일) 확인됐습니다. 연합뉴스TV 취재를 종합하면 경호처는 이번주 초, 윤 전 대통령에 대한 전직 대통령 경호팀 구성을 마치고 내부 결재 절차를 완료했습니다. 윤 전 대통령 경호 전담팀장에는 3급 경호부장이 지명됐고, 경호팀은 모두 50여명 수준으로 꾸려진 것으로 알려졌습니다. 일각에선 경호처가 윤 전 대통령 경호팀 구성에 어려움...","Wed, 09 Apr 2025 16:29:12 +0900",https://www.yonhapnewstv.co.kr/news/AKR20250409162909889,연합뉴스tv
[여의도1번지] 잠룡들 잇단 출사표…막 오른 '6·3 대선',"&lt;출연 : 김건 국민의힘 의원, 김현정 더불어민주당 의원&gt; 여야 의원들의 뜨거운 정치토론, 오늘은 국민의힘 김건 의원, 더불어민주당 김현정 의원 모셨습니다. 어서 오세요. &lt;질문 1&gt; 조기 대선 시계가 빠르게 돌아가고 있습니다. 국민의힘과 민주당, 양당에서는 이번 선거의 의미, 화두를 뭐라고 보십니까? &lt;질문 2&gt; 민주당에서는 이재명 대표가 대표직을 내려놓고 본격적인 대선 준비에 들어갔고요. 김두관 전 의원...","Wed, 09 Apr 2025 16:27:47 +0900",https://www.yonhapnewstv.co.kr/news/MYH20250409162145302,연합뉴스tv
"이재명 ""새로운 일 시작""…보수·비명계 주자도 출마 러시","[앵커] 정치권은 이제 본격적인 대선 레이스에 들어가는 분위깁니다. 먼저 더불어민주당 이재명 대표가 오늘 오전 당 대표직에서 물러났습니다. 공식 출마 선언도 곧 있을 거로 보이는데요. 국회 연결해 알아보겠습니다. 윤솔 기자. [기자] 네, 국회입니다. 더불어민주당 이재명 전 대표는 당 대표직에서 물러나며 3번째 대권 도전을 시작했습니다. 오전 마지막 최고위를 주재한 이 전 대표의 발언 직접 들어보시겠습니다. &lt;이재명/더불어민주당 전 ...","Wed, 09 Apr 2025 15:35:27 +0900",https://www.yonhapnewstv.co.kr/news/MYH20250409153455040,연합뉴스tv
"정부 ""관세 조정이 대미 협상 최우선 과제""","한덕수 대통령 권한대행과 도널드 트럼프 미국 대통령의 어젯밤(8일) 첫 통화로 한미 정상 간 대화의 물꼬를 튼 가운데, 정부는 관세 조정이 대미 협상의 최우선 과제라고 밝혔습니다. 총리실 고위 관계자는 오늘(9일) 기자들과 만나 ""미국과 협상에서 관세 조정을 최우선 목표로 하고 있다""고 말했습니다. 이어 ""정상 간 대화가 이뤄졌으니 앞으로 구체적 안을 만들어서 미국 통상 당국과 사안별로 협상을 시작하겠다""고 설명했습니다. 방위비 분담금 문...","Wed, 09 Apr 2025 15:09:50 +0900",https://www.yonhapnewstv.co.kr/news/MYH20250409150940401,연합뉴스tv
"""학교 돈으로 숙소 짓고 카페까지""…권익위, 전 이사장 부패 사건 적발","국민권익위원회는 학생들에게 써야 할 돈을 사적으로 쓴 강원학원 A 전 이사장을 적발하고 이 사건을 교육부와 대검찰청에 넘겼다고 오늘(9일) 밝혔습니다. 강원학원은 강원중학교·강원고등학교를 운영하는 학교법인입니다. A 전 이사장은 고등학교 건물 2층을 숙소로 리모델링하고 소파와 냉장고, 건조기 등 가전제품과 비품도 교비로 사들여 비치한 것으로 나타났습니다. 해당 학교 터에는 A 전 이사장 부부를 위한 정원과 텃밭, 전용 주차장까지 설치됐습니...","Wed, 09 Apr 2025 15:02:34 +0900",https://www.yonhapnewstv.co.kr/news/AKR20250409150233741,연합뉴스tv
"[단독] 국민의힘, 2차 컷오프부터는 '당심 50%'…토론은 '지명토론'","[연합뉴스 자료사진. 재판매 및 DB 금지] 국민의힘 대선 준비 선거관리위원회가 오늘(9일) 첫 회의에서 '경선 룰' 논의를 마쳤습니다. 연합뉴스TV 취재를 종합한 결과 당 선관위는 후보군을 4명으로 줄이는 1차 컷오프는 '100% 일반국민 여론조사', 후보를 다시 2명으로 줄이는 2차 컷오프는 '일반국민 여론조사 50%와 당원투표 50%' 방식을 적용하기로 했습니다. 최종 대선후보를 선출하는 본경선에서도 일반 국민 여론조사와 당원 투표를...","Wed, 09 Apr 2025 14:51:10 +0900",https://www.yonhapnewstv.co.kr/news/AKR20250409145109067,연합뉴스tv
"조기대선 앞둔 이재명, '결국 국민이 합니다' 출간","8년 만의 단독 저서…""빛의 혁명과 민주당 노력 기록으로 남겨야""  대권 도전을 위해 당 대표직에서 물러난 더불어민주당 이재명 전 대표가 조기 대선을 앞두고 책을 펴냅니다. 이번 신간은 이 전 대표가 8년 만에 출간하는 단독 저서입니다. 출판사 오마이북에 따르면 이 전 대표의 신간 '결국 국민이 합니다'는 오늘(9일)부터 예약 판매를 시작해, 오는 15일 정식 출간됩니다. 책은 12·3 비상계엄 선포 이후 벌어진 윤석열 전 대통령 탄핵 정...","Wed, 09 Apr 2025 14:37:53 +0900",https://www.yonhapnewstv.co.kr/news/AKR20250409143752319,연합뉴스tv
