title,description,published,link,media
이재명 내일 유튜브로 출마 선언…“실용주의 협상가 강조”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131383592.1.jpg"" vspace=""10"" />“위대한 대한민국을 향한 새로운 길, 여러분과 함께 걷겠다.”더불어민주당 이재명 대표는 9일 지난해 8월 취임한 당 대표직을 8개월 만에 내려놓으면서 이같이 밝혔다. 이 대표는 10일 ‘성장과 회복’을 주요 키워드로 내걸고 영상을 통해 공식 대선 출마를 선언할 예정이다. 민주당은 이날 대선 후보 선출을 위한 중앙당선거관리위원회와 특별당규준비위원회도 구성하며 본격 대선 체제에 돌입했다.이 대표는 이날 마지막 최고위원회의를 주재하면서 당원의 힘을 강조했다. 그는 “당의 문화가 많이 바뀐 것 같다”며 “‘민주 없는 민주당’이라는 비난을 과거에는 좀 들었는데, 요즘은 많이 사라진 것 같다. 당원들이 당의 중심이 된 진정한 민주적 정당, 민주당이 되어 가는 것 같다”고 평가했다. 그러면서 “민주당의 당원들께서 당을 지켜주셨고, 또 저를 지켜주셨다”고 했다. 이번 경선이 기존대로 ‘권리당원 투표 50%, 여론조사 50%’ 방식으로 진행될 가능성이 높은 가운데 ‘당원의 힘’을 강조한 것으로 풀이","Wed, 09 Apr 2025 19:22:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131381626/1,동아닷컴
"외교부, 트럼프 ‘방위비’ 언급에 “꾸준한 증액 미측에 적극 설명·협의할 것”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131382376.1.jpg"" vspace=""10"" />외교부는 9일 마코 루비오 미국 국무장관의 방한 가능성에 대해 여건이 마련되는 대로 논의가 구체화될 경우 일정을 조율하겠다는 입장을 밝혔다.외교부는 마코 루비오 미국 국무장관이 이르면 다음 달 한국을 방문하기 위해 우리 정부와 일정 조율 중으로 알려진 데 대해 “우리 정부는 미 신행정부 출범 직후부터 한미 외교장관간 교류를 이어오고 있다”며 “적시에 상호 방문을 추진해 나가고, 추후 구체화될 경우 일정을 조율해 나가고자 한다”고 밝혔다.루비오 장관은 이르면 다음 달 아시아 순방 일환으로 한국을 방문할 가능성이 대두되고 있다. 앞서 피트 헤그세스 미 국방장관과 털시 개버드 국가정보국(DNI) 국장은 아시아 순방 때 일본 등을 방문한 것과 달리 한국은 배제했다.만약 루비오 장관이 방한을 하게 되면 도널드 트럼프 2기 행정부 출범 후 첫 고위급 인사다. 루비오 장관의 일정 등이 여의치 않을 경우 밀도있는 의견교환을 위한 양자회담을 갖기 위해 조태열 외교부 장관의 방미 가능성도 외교부는 열","Wed, 09 Apr 2025 18:23:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131382375/1,동아닷컴
尹 사저 경호팀 구성 완료…관저 퇴거 이번주 안 넘길 듯,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131382289.1.jpg"" vspace=""10"" />윤석열 전 대통령 사저 경호를 담당할 전담팀 구성이 완료된 것으로 9일 알려졌다. 한남동 관저 퇴거는 이번주를 넘기지 않을 전망이다. 대통령경호처 관계자는 이날 윤 전 대통령 관저 퇴거와 관련해 “언제든 이동할 준비는 돼 있다”고 밝혔다.  윤 전 대통령의 관저 퇴거는 이번 주말을 넘기지 않을 것으로 알려졌다. 이르면 오는 11일께 관저에서 사저로 이동할 것이라는 전망도 나온다. 윤 전 대통령은 일단 취임 전에 머물던 서초동 주상복합 건물 아크로비스타로 돌아갈 계획인 것으로 알려졌다. 이곳은 경호가 용이하지 않은 공동주택 건물인 데다가 반려견이 많다는 이유 등으로 수도권의 단독주택으로 이동할 가능성도 제기됐으나, 시일이 많이 소요되는 점 등을 고려해 기존에 살던 곳으로 일단 돌아갈 것으로 보인다. 경호처는 윤 전 대통령이 취임 후 관저 공사가 완료될 때까지 6개월가량 아크로비스타에서 출퇴근했을 당시의 경호 경험 등을 토대로 사저 경호 준비도 모두 마친 것으로 알려졌다. 윤 전 대통령","Wed, 09 Apr 2025 18:06:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131382288/1,동아닷컴
"민주 초선들 “한덕수, 재판관 지명 철회 안하면 탄핵”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131382412.2.jpg"" vspace=""10"" />더불어민주당 초선 의원들은 9일 한덕수 대통령 권한대행 국무총리가 이완규·함상훈 헌법재판관 후보자 지명을 철회하지 않으면 한 대행 탄핵을 추진하겠다고 밝혔다. 민주당 초선 의원 모임 ‘더민초’는 이날 오후 국회에서 기자회견을 열고 ‘내란 극복을 위한 한덕수·최상목·심우정 탄핵 추진 관련 더불어민주당 초선 의원 성명서’를 발표했다.초선 의원들은 “윤석열 파면으로 이제 국민이 직접 선출한 정부는 존재하지 않는다“며 ”대통령 궐위에 따라 권한대행직을 수행하는 국무총리가 할 일은 대통령 행세나 내란 수괴 대리가 아니라 내란 조기 종식과 국정 혼란 수습에 협조하는 것”이라고 말했다.이어 “한덕수 권한대행은 마치 내란수괴의 지령이라도 받은 듯 대통령 몫 헌법재판관을 지명하는 월권을 저지르며 국정 혼란을 가중시켰다”며 “헌법과 법률에 따라 마은혁 헌법재판관 후보를 임명해야 할 때는 대통령의 중대한 고유 권한 행사는 자제하라는 게 우리 헌법과 법률에 담긴 정신이라더니 이제는 인사권을 행사했다”고","Wed, 09 Apr 2025 17:57:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131382411/2,동아닷컴
"이재명, 내일 대선 출마 공식화…현장연설 대신 영상 공개","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131381987.1.jpg"" vspace=""10"" />이재명 더불어민주당 전 대표가 오는 10일 차기 대선 출마를 공식화한다. 9일 이 대표 측에 따르면, 이 전 대표는 10일 오전 10시 현장 연설 없이 영상으로 대선 출마를 선언하고, 미래 비전과 경선캠프 인선을 다음날 발표할 예정이다. 출마선언 영상에는 제21대 대통령선거에 출마하는 이 전 대표의 의지와 각오가 담긴다. 해당 영상은 윤석열 전 대통령 파면 직후 서울 모처 카페에서 촬영됐다고 한다. 비전 선포식은 11일 오전 10시 국회 소통관에서 갖는다. 민의의 전당 국회를 존중하고 정당 간 협치, 언론과의 소통을 중시하는 상징적 장소를 택했다는 게 이 대표 측 설명이다. 경선캠프 인선도 비전 선포식에서 함께 발표한다. 선거대책위원장에는 5선 윤호중 의원, 선거본부장에는 3선 강훈식 의원이 내정된 것으로 알려졌다. 김병기(조직)·김영진(정무)·윤후덕(정책)·한병도(상황)·김우영(전략) 의원 등이 합류한 것으로 전해졌다. 권혁기 전 당대표 정무기획실장은 “통합과 능력을 최우선으로 고","Wed, 09 Apr 2025 17:39:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131381986/1,동아닷컴
"육군 “무인기·헬기 충돌사고, 돌풍 등 외부요인에 의해 발생”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131381472.1.jpg"" vspace=""10"" />지난달 17일 경기 양주 소재 모 부대 항공대대에서 발생한 군용 무인기 헤론과 수리온 헬기의 충돌사고 원인이 돌풍 등 외부요인에 의한 것으로 확인됐다. 육군은 9일 사고 결과 발표를 통해 “인적 과실·장비결함·장비정비체계·군기강 해이 등의 문제점은 식별되지 않았다”며 “무인기의 비상 자동착륙 과정에서 1차 돌풍에 의한 비행체 급상승과 활주로 착륙 직전의 2차 돌풍 및 측풍 등의 외부요인에 의해 발생한 것임을 확인했다”고 밝혔다. 앞서 지난 3월 17일 오후 1시께 경기 양주 군 비행장에서 군용 무인기 헤론이 착륙간 지상에 계류돼 있는 수리온과 부딪쳐 화재가 발생했다. 화재는 20여분 만에 진화됐지만 두 기종 모두 전소했다. 추가적으로 헬기 1대에도 경미한 외부 긁힘이 발생해 정비를 받았다. 이날 사고로 헤론과 300억원에 달하는 수리온이 모두 전소하면서 수백억원의 재산 피해가 발생했다. 뿐만 아니라 우리 군이 운용하는 헤론 3대도 모두 운용이 불가능하게 됐다.헤론은 고도 10㎞ 상공","Wed, 09 Apr 2025 17:13:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131381471/1,동아닷컴
이재명 8년만에 책 펴내…“내가 꿈꾸는 미래 담았다”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131381450.3.jpg"" vspace=""10"" />이재명 전 더불어민주당 대표가 차기 대선을 앞두고 8년 만에 새 책을 출간한다.9일 정치권에 따르면 출판사 오마이북은 이날부터 온라인 사이트를 통해 이 전 대표가 쓴 책 ‘결국 국민이 합니다’의 예약 판매를 시작했다. 정식 출간일은 15일이다.이 전 대표는 책 머리말에 “이 책은 나의 정치 인생과 정치철학, 그리고 내가 꿈꾸는 우리나라 미래를 담고 있다”고 썼다. 이어 “나는 매일 아침 질문을 한다. 정치는 무엇인가, 이재명의 정치는 무엇이어야 하는가”라며 “이 책은 이런 질문을 품고 정치의 길을 걸어온 이재명이 대한민국의 참 주인인 국민에게 바치는 희망의 노래”라고 했다.책에는 지난해 발생한 12·3 비상계엄 선포와 계엄령 해제, 윤석열 전 대통령 탄핵소추안 의결, 이달 4일 헌법재판소의 탄핵심판 선고 등과 관련한 이 전 대표의 생각이 실린 것으로 전해졌다. 이 전 대표의 유년 시절과 정치 역정, 당 대표직에 대한 소회와 정치철학도 담겼다고 한다.이 전 대표는 이날 당 대표직을 사","Wed, 09 Apr 2025 17:09:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131381453/2,동아닷컴
‘尹부부 공천개입 의혹’ 명태균-김영선 보석으로 풀려나,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131381209.1.jpg"" vspace=""10"" />윤석열 전 대통령 부부 공천 개입 의혹의 핵심 관련자인 명태균 씨(55)가 법원의 보석 허가로 풀려났다. 김영선 전 국민의힘 의원(65)은 10일 석방될 예정이다.창원지법 형사4부(부장판사 김인택)는 정치자금법 위반 혐의로 구속 기소된 명 씨와 김 전 의원의 보석 신청을 각각 인용했다고 9일 밝혔다. 지난해 11월 15일 구속된 후 145일 만이다. 재판부는 보석을 허가하면서 명 씨와 김 전 의원에게 각각 주거지 제한과 보증금 5000만 원 납입을 조건으로 걸었다. 거주지 변경 시 재판부의 허가를 받도록 하고 법원 소환에 꼭 응하도록 하면서 증거 인멸 금지 등의 조건도 함께 부과했다. 재판부는 “재판 진행 경과 등에 비춰 볼 때 구속 기간 만료 내에 공판 종결이 어려울 것으로 보이는 점, 피고인의 방어권 보장 측면 등을 고려해 허가했다”고 사유를 밝혔다.명 씨와 김 전 의원은 2022년 경남 창원 의창 국회의원 보궐선거 당시 공천을 대가로 8070만 원을 주고받은 혐의로 구속 기소됐","Wed, 09 Apr 2025 16:55:00 +0900",https://www.donga.com/news/Society/article/all/20250409/131379432/1,동아닷컴
"‘尹파면 전광판’ 별점 테러에…치킨집 본사 “다른 점포까지 피해, 점주에 경고”","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131380975.2.jpg"" vspace=""10"" />한 프랜차이즈 치킨 매장 점주가 윤석열 전 대통령 파면과 관련해 “국민 여러분, 감사하다”는 전광판을 내걸었다가 사과했다. 본사는 점주에게 엄중히 경고하고 “같은 일이 반복되면 폐점까지 감수하겠다”는 각서까지 받은 것으로 확인됐다.인천의 한 A 치킨 매장은 지난 4일 헌법재판소의 윤 전 대통령 파면 선고 후 간판에 달린 전광판에 “피청구인 윤석열을 파면한다. 국민 여러분 감사합니다”라는 문구를 게시했다.이 같은 사실이 SNS와 커뮤니티를 통해 확산되자, 윤 전 대통령을 지지하는 누리꾼들은 이 매장에 대해 별점 테러를 했다. 논란은 해당 프랜차이즈의 다른 매장에까지 번졌다. 난데없이 별점 테러를 당한 점주들은 피해를 호소했다.결국 해당 매장은 “최근 매장 외부에 노출했던 정치 관련 부적절한 게시물과 관련해 물의를 빚은 점에 대해 진심으로 사과드린다”는 문구를 전광판에 올렸다.이와 관련해 A 치킨 본사 관계자는 동아닷컴과의 통화에서 “‘파면 감사’ 문구가 게시된 이후 본사가 현장을 방문","Wed, 09 Apr 2025 16:32:00 +0900",https://www.donga.com/news/Society/article/all/20250409/131380974/2,동아닷컴
"‘노동운동의 대부’ 김문수 전 장관, 대선 출마 선언 [청계천 옆 사진관]","<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131380116.1.jpg"" vspace=""10"" />노동운동의 대부 김문수 전 고용노동부 장관이 9일 서울 여의도 국회에서 대선 출마를 선언했다.3선 국회의원, 재선 경기도지사, 경사노위 위원장, 고용노동부 장관 등 을 역임한 김장관의 이력은 다른 후보보다 다채로움을 지니고 있다.1951년 경북 영천에서 태어난 김 전 장관은 경북고를 졸업하고 서울대 경영학과에 입학, 민청학련 사건으로 제적당한 뒤 25년 만인 1994년 졸업했다. 대학생 때 서울 구로공단에서 미싱사로 일했고, 전국금속노동조합 한일도루코 노조위원장을 지낸 노동운동의 대부였다. 서울 남영동 대공분실에서 고문을 받고 서대문구치소에 수감되기도 했다.1986년에는 직선제 개헌 투쟁 주도 혐의로 구속됐다가 특별사면으로 풀려났다. 이후 신한국당에 입당, 15대 총선에서 부천시 소사구에서 3선 지역구의원을 지냈다. 지방선거에 한나라당 경기도지사 후보로 출마해 당선됐으며 재선까지 성공해 고통과 화려한 경력을 소유하고 있다.김 전 장관은 이날 국회 소통관에서 가진 출마 기자회견에서 “","Wed, 09 Apr 2025 16:06:00 +0900",https://www.donga.com/news/Politics/article/all/20250409/131380090/1,동아닷컴
美싱크탱크 “北 남포서 길이 140m 최대규모 군함 건조 중”,"<img align=""left"" hspace=""10"" src=""https://dimg.donga.com/i/150/150/90/wps/NEWS/IMAGE/2025/04/09/131379114.3.jpg"" vspace=""10"" />북한이 서해안의 남포 해군조선소에서 최대 길이 140m에 달하는 신형 ‘유도탄 호위함(FFG)’을 건조하고 있는 정황이 포착됐다. 북한이 보유한 해군 전함 중 최대 규모가 될 것으로 보인다. 미국 싱크탱크 전략국제문제연구소(CSIS)가 운영하는 북한 전문 사이트 ‘분단을 넘어(Beyond Parallel)’는 6일(현지 시간) 촬영된 인공위성 영상에 북한의 신형 유도탄 호위함으로 추정되는 함정의 모습이 담겼다고 8일 공개한 보고서에서 밝혔다. 유도탄 호위함은 유도탄을 탑재해 대공·대함·대잠수함 작전 등 다목적 임무를 수행하는 함정을 말한다. 해당 유도탄 호위함은 길이 120m의 부유식 드라이독(선박 건조·수리용 건식독)에 계류하며 의장(艤裝·배에 필요한 기계 등을 설치하는 일) 작업이 이뤄지고 있다. 통상 군함은 진수 후 내부 구조물 공사를 마치고 장비 설치와 보급품 적재를 진행하는 의장 작업을 거쳐 군에 인도된다. 부유식 드라이독은 최근 보수된 의장 작업용 부두 인근에 설치돼 있다","Wed, 09 Apr 2025 15:54:00 +0900",https://www.donga.com/news/Inter/article/all/20250409/131379502/1,동아닷컴
